username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
berman_sid,thehauntedwords,I don't engage with paid liars. I expose them. Enjoy your day propagandising. Muted,0,0,0,1111717385843761152,https://twitter.com/berman_sid/status/1111717385843761152,850727248332193794,2019-03-29 19:50:54+00:00,Fri Mar 29 19:50:54 +0000 2019,,,,
one_delta,BorisJohnson,"BoJo - hide yourself. You are a HUGE disgrace to the country, @Conservatives party but above the people who either vite #leave or #remain... you are nothing but a self serving #opportunist... sod off",0,0,0,1111717349181263872,https://twitter.com/one_delta/status/1111717349181263872,985172391952297984,2019-03-29 19:50:45+00:00,Fri Mar 29 19:50:45 +0000 2019,#leave #remain #opportunist,@Conservatives,,
ciropayun,,"Bueno, ya van 14hs de mi cumpleaños y nadie me regaló la entrada para Boris Brejcha en abril, apurense que no puedo mantener cara de sorpresa todo el día.",0,1,2,1111717318252548097,https://twitter.com/ciropayun/status/1111717318252548097,1710659694,2019-03-29 19:50:38+00:00,Fri Mar 29 19:50:38 +0000 2019,,,,
hamshankilton,LiveNationUK,Boris the shyster?????,0,1,0,1111717315136098304,https://twitter.com/hamshankilton/status/1111717315136098304,591670330,2019-03-29 19:50:37+00:00,Fri Mar 29 19:50:37 +0000 2019,,,,
GreenEnergy,,Boris Granovsky named CEO of project company to develop Plandište wind farm - Balkan Green Energy News ,0,0,0,1111717304960606208,https://twitter.com/GreenEnergy/status/1111717304960606208,14655499,2019-03-29 19:50:34+00:00,Fri Mar 29 19:50:34 +0000 2019,,,,http://bit.ly/2WxHwbH
paceless,,"@Jacob_Rees_Mogg @BorisJohnson @YvetteCooperMP @theresa_may ant the rest are not worthy of our support. The most disgusting, dishonest people we have seen in last decade",0,0,0,1111717283578155011,https://twitter.com/paceless/status/1111717283578155011,1415065105,2019-03-29 19:50:29+00:00,Fri Mar 29 19:50:29 +0000 2019,,@Jacob_Rees_Mogg @BorisJohnson @YvetteCooperMP @theresa_may,,
tgp7777777,Centrist101,Is there nobody with my level if cynicism??? ,0,0,1,1111717262564708353,https://twitter.com/tgp7777777/status/1111717262564708353,228544392,2019-03-29 19:50:24+00:00,Fri Mar 29 19:50:24 +0000 2019,,,,
Chris2308,piersmorgan,God that’s 2 I’ve agreed with in a matter of just over a week what is brexit doing to me. People say Boris is bumbling and lovable. I say he’s conniving dangerous and self serving.,0,0,0,1111717257552498688,https://twitter.com/Chris2308/status/1111717257552498688,72026558,2019-03-29 19:50:23+00:00,Fri Mar 29 19:50:23 +0000 2019,,,,
rubb3rsoul1972,Traydicko,He is very very clearly in the all about Boris party ,0,1,1,1111717181228806145,https://twitter.com/rubb3rsoul1972/status/1111717181228806145,2319456735,2019-03-29 19:50:05+00:00,Fri Mar 29 19:50:05 +0000 2019,,,,
standardnews,,Trump backs 'friend' Boris Johnson for next PM and praises 'tough' May ,3,9,10,1111717153219190786,https://twitter.com/standardnews/status/1111717153219190786,38142380,2019-03-29 19:49:58+00:00,Fri Mar 29 19:49:58 +0000 2019,,,,https://www.standard.co.uk/news/politics/donald-trump-backs-friend-boris-johnson-for-next-pm-while-praising-tough-theresa-mays-handling-of-a4103891.html?utm_medium=Social&utm_source=Twitter#Echobox=1553880621
RuhelAhmed786,BorisJohnson,Please go away and let real grownups look after the country.,0,0,0,1111717119476019201,https://twitter.com/RuhelAhmed786/status/1111717119476019201,306724063,2019-03-29 19:49:50+00:00,Fri Mar 29 19:49:50 +0000 2019,,,,
joshwoolcott,alexwickham,"It's June 2032. MPs are voting on MV683, having held weekly votes since the original leave date. @BorisJohnson has flipped on the deal a full 172 times. PM @theresa_may clings on,still refusing a 2nd referendum, saying you cant ask the same question until you get the right answer",1,2,0,1111717112408653824,https://twitter.com/joshwoolcott/status/1111717112408653824,1556242249,2019-03-29 19:49:48+00:00,Fri Mar 29 19:49:48 +0000 2019,,@BorisJohnson @theresa_may,,https://twitter.com/alexwickham/status/1111684437480222721
johnfel202,angelneptustar,Horrid cow,0,1,0,1111717081358188551,https://twitter.com/johnfel202/status/1111717081358188551,922800646499205121,2019-03-29 19:49:41+00:00,Fri Mar 29 19:49:41 +0000 2019,,,,
xiggystardust,TheR1CK5TER,Not rude at all lol.,0,0,0,1111717058272788480,https://twitter.com/xiggystardust/status/1111717058272788480,21816106,2019-03-29 19:49:36+00:00,Fri Mar 29 19:49:36 +0000 2019,,,,
jabjabgrab,Jimjams501,You mean the normal everyday hard working brits.. what facists? I can’t see the maskecup leftie trouble makers?,0,0,1,1111717036231671810,https://twitter.com/jabjabgrab/status/1111717036231671810,301345991,2019-03-29 19:49:30+00:00,Fri Mar 29 19:49:30 +0000 2019,,,,
isaklausnitzer,Comandantina,Cameron war doch die Marionette v Boris Johnson. Ob sich der wohl schämt? ,0,0,0,1111717034834972677,https://twitter.com/isaklausnitzer/status/1111717034834972677,283680605,2019-03-29 19:49:30+00:00,Fri Mar 29 19:49:30 +0000 2019,,,,
billharpley,NicolaSturgeon,"""It's very painful to vote for this deal."" - which part of your body hurts the most, Boris? Could it be your lying tongue?",0,0,0,1111717033647968256,https://twitter.com/billharpley/status/1111717033647968256,193628050,2019-03-29 19:49:30+00:00,Fri Mar 29 19:49:30 +0000 2019,,,,
The_Smurfinator,mollygiles2015,Very disappointing how staunch Brexiteers with leadership ambitions abandoned their principles today. Serious own goals from Boris and Raab.,0,2,0,1111717032440020993,https://twitter.com/The_Smurfinator/status/1111717032440020993,1197628388,2019-03-29 19:49:29+00:00,Fri Mar 29 19:49:29 +0000 2019,,,,
marcgarrett20,BorisJohnson,A panto that only the ignorant fall for.,0,0,0,1111717028887519243,https://twitter.com/marcgarrett20/status/1111717028887519243,868059306201153536,2019-03-29 19:49:29+00:00,Fri Mar 29 19:49:29 +0000 2019,,,,
cumiskey55,deirdreheenan,"And don’t forget, be utterly humiliated by Jacob Rees Mogg , Dominic Raab and Boris Johnson. Wonder who Arlene will be pleased to welcome to Northern Ireland for the next PR exercise.",0,3,0,1111716967432495104,https://twitter.com/cumiskey55/status/1111716967432495104,887719015069736961,2019-03-29 19:49:14+00:00,Fri Mar 29 19:49:14 +0000 2019,,,,
ashchirp,JohnnyMercerUK,Ask your friends Boris and Jacob why we are not out.,0,0,0,1111716964639100936,https://twitter.com/ashchirp/status/1111716964639100936,167834244,2019-03-29 19:49:13+00:00,Fri Mar 29 19:49:13 +0000 2019,,,,
DavidBracher8,BorisJohnson,Come on BoJo - sort this mess out,0,0,1,1111716957819158529,https://twitter.com/DavidBracher8/status/1111716957819158529,912377260115730434,2019-03-29 19:49:12+00:00,Fri Mar 29 19:49:12 +0000 2019,,,,
stevenffc123,krishgm,Boris and Theresa,0,1,0,1111716954719567872,https://twitter.com/stevenffc123/status/1111716954719567872,571504559,2019-03-29 19:49:11+00:00,Fri Mar 29 19:49:11 +0000 2019,,,,
VivEllis5,BorisJohnson,"Go away Boris, no-one is interested in you anymore - unless you get busted for this choatic catastrophe of your creation, then we’ll all be scrambling for ringside seats! ",0,4,0,1111716917365100544,https://twitter.com/VivEllis5/status/1111716917365100544,889197216170115073,2019-03-29 19:49:02+00:00,Fri Mar 29 19:49:02 +0000 2019,,,,
glengarryglenjo,BorisJohnson, ,0,0,0,1111716907730825216,https://twitter.com/glengarryglenjo/status/1111716907730825216,1071292763063402496,2019-03-29 19:49:00+00:00,Fri Mar 29 19:49:00 +0000 2019,,,,
oblong,BorisJohnson,What poor Boris has had to go through today puts all of our petty little problems into context. #Brexit,0,0,0,1111716892731981826,https://twitter.com/oblong/status/1111716892731981826,14088385,2019-03-29 19:48:56+00:00,Fri Mar 29 19:48:56 +0000 2019,#Brexit,,,https://twitter.com/BorisJohnson/status/1111564131071676416
walworthman,ElectoralCommUK,This speaks for itself. But what comments do @michaelgove and @BorisJohnson have? ,0,0,0,1111716873505308673,https://twitter.com/walworthman/status/1111716873505308673,537501645,2019-03-29 19:48:52+00:00,Fri Mar 29 19:48:52 +0000 2019,,@michaelgove @BorisJohnson,,https://twitter.com/ElectoralCommUK/status/1111682932979232768
carbonsaveruk,BorisJohnson,You are saying this because you think it makes you look good ? We see you Johnson.,0,4,0,1111716868132352001,https://twitter.com/carbonsaveruk/status/1111716868132352001,119322785,2019-03-29 19:48:50+00:00,Fri Mar 29 19:48:50 +0000 2019,,,,
sgallagher123,SJAMcBride,"Boris, sticking steadfastly by his principles and sprinkling a little sand in the Vaseline of the Unionists .",0,0,0,1111716838080159745,https://twitter.com/sgallagher123/status/1111716838080159745,489599911,2019-03-29 19:48:43+00:00,Fri Mar 29 19:48:43 +0000 2019,,,,
2primates,LouiseMo94,"Because nobody could ever accuse Jacob Rees-Mogg, Alexander Boris De Pfeffel Johnson &amp; Nigel Farage of being ""an elitist and ridiculous group"", obvs. Congratulations. You've just beaten some stuff competition to post what might be #RemainDay's silliest tweet.",0,2,0,1111716790370009090,https://twitter.com/2primates/status/1111716790370009090,996373477660741633,2019-03-29 19:48:32+00:00,Fri Mar 29 19:48:32 +0000 2019,#RemainDay,,,
mikechesworth,Boris_6x6,Thanks for the reply by the way.,0,1,0,1111716738817802241,https://twitter.com/mikechesworth/status/1111716738817802241,15492855,2019-03-29 19:48:19+00:00,Fri Mar 29 19:48:19 +0000 2019,,,,
oblong,davidallengreen,What poor Boris has had to go through today puts all of our petty little problems into context.,0,0,0,1111716717229678592,https://twitter.com/oblong/status/1111716717229678592,14088385,2019-03-29 19:48:14+00:00,Fri Mar 29 19:48:14 +0000 2019,,,,
tgp7777777,Centrist101,No I've always thought he was a feckless career politician.,0,0,1,1111716710132969472,https://twitter.com/tgp7777777/status/1111716710132969472,228544392,2019-03-29 19:48:13+00:00,Fri Mar 29 19:48:13 +0000 2019,,,,
will_baker2003,BorisJohnson,Charlatan.,0,0,0,1111716693737390081,https://twitter.com/will_baker2003/status/1111716693737390081,450967849,2019-03-29 19:48:09+00:00,Fri Mar 29 19:48:09 +0000 2019,,,,
OlegKong,Boris_Blade,"Сейчас Хартли им люлей ещё вкатит не на камеру, что бы так как сегодня не играли больше и надеюсь без валидола будет следующий матч",0,0,1,1111716673785118725,https://twitter.com/OlegKong/status/1111716673785118725,289947157,2019-03-29 19:48:04+00:00,Fri Mar 29 19:48:04 +0000 2019,,,,
mikechesworth,Boris_6x6,"I tried the iPad as a light table but it looked a bit fuzzy, it must be the pixels that are causing this. I’ll try the paper, i might get myself a light box.",0,1,2,1111716652989771776,https://twitter.com/mikechesworth/status/1111716652989771776,15492855,2019-03-29 19:47:59+00:00,Fri Mar 29 19:47:59 +0000 2019,,,,
SaguyMak,PLudosky,Priscilla Ludosky n'est finalement qu'une arnaque. Prendre comme réf breizatao le site géré par ce mab gast de Boris Le Lay qui s'est atraqué à Yannick Martin et Fatou Mano pcq noirs et plusieurs fois condamné pour incitation à la haine raciale comment dire... ,0,0,0,1111716643653255168,https://twitter.com/SaguyMak/status/1111716643653255168,897443699621318657,2019-03-29 19:47:57+00:00,Fri Mar 29 19:47:57 +0000 2019,,,,https://twitter.com/PLudosky/status/1111558945070551043
The_Smurfinator,matthewjsnape,"I do hope so No issue with co-operating with other nations, but we should set own agenda for own people & prosperity. Those things shouldn't be dictated by others Also, democracy must mean something, it can't be just a sham, a pretence. Our politicians must be accountable.",0,1,3,1111716640893353984,https://twitter.com/The_Smurfinator/status/1111716640893353984,1197628388,2019-03-29 19:47:56+00:00,Fri Mar 29 19:47:56 +0000 2019,,,,
SF_Chris,,"A Boris, says it all.",0,0,0,1111716590465241088,https://twitter.com/SF_Chris/status/1111716590465241088,14446088,2019-03-29 19:47:44+00:00,Fri Mar 29 19:47:44 +0000 2019,,,,
peterhorner1867,Rachael_Swindon,Fake news. There's simply no way that Boris Johnson is capable of completing an expenses form,0,2,0,1111716512623194112,https://twitter.com/peterhorner1867/status/1111716512623194112,240666441,2019-03-29 19:47:25+00:00,Fri Mar 29 19:47:25 +0000 2019,,,,
CarmenC30263217,,"I think he and Boris Johnson might threaten the Union in Scotland. Otherwise, yes. A real Thatcherite.",0,0,0,1111716481170055168,https://twitter.com/CarmenC30263217/status/1111716481170055168,1009645451606360066,2019-03-29 19:47:18+00:00,Fri Mar 29 19:47:18 +0000 2019,,,,
frankletobarone,chrislockwd,As a remainer they are my true heroes and don’t forget Bill Cash & John Redwood. My villain is Jezza Corbyn & Jezza Corbyn & Jezza Corbyn & Jezza Corbyn & Jezza Corbyn MP.,0,0,0,1111716467224047616,https://twitter.com/frankletobarone/status/1111716467224047616,36941538,2019-03-29 19:47:15+00:00,Fri Mar 29 19:47:15 +0000 2019,,,,
theOGDoogEsq,CarlyHWatts,Good,0,0,0,1111716408457678848,https://twitter.com/theOGDoogEsq/status/1111716408457678848,267449652,2019-03-29 19:47:01+00:00,Fri Mar 29 19:47:01 +0000 2019,,,,
jcraig_r,BorisJohnson,What was your vote I hope you didn't vote with may and rejected it,0,0,0,1111716354149806086,https://twitter.com/jcraig_r/status/1111716354149806086,1032626358554451971,2019-03-29 19:46:48+00:00,Fri Mar 29 19:46:48 +0000 2019,,,,
Petersbrooking,flumps263,I listened to Mayor of Simpleton a lot when Boris Johnson was in charge of London.,0,4,1,1111716346260344832,https://twitter.com/Petersbrooking/status/1111716346260344832,982260908,2019-03-29 19:46:46+00:00,Fri Mar 29 19:46:46 +0000 2019,,,,
FCSM_officiel,,"45' La tête de Boris Moltenis juste avant la mi-temps passe de peu à côté, quel dommage ! #CNFCFCSM (0-0)",0,1,0,1111716345534730241,https://twitter.com/FCSM_officiel/status/1111716345534730241,97001866,2019-03-29 19:46:46+00:00,Fri Mar 29 19:46:46 +0000 2019,#CNFCFCSM,,,
OlegKong,Boris_Blade,Не было там ничего.,0,0,0,1111716309815971840,https://twitter.com/OlegKong/status/1111716309815971840,289947157,2019-03-29 19:46:37+00:00,Fri Mar 29 19:46:37 +0000 2019,,,,
Dragon7633,BorisJohnson,Mr Johnson you know damn well the Withdrawal Agreement is not Brexit! How are we in a position that if you don’t vote for this shambolic deal then we may not have Brexit at all! Absolute !,0,0,0,1111716277452767233,https://twitter.com/Dragon7633/status/1111716277452767233,97921134,2019-03-29 19:46:29+00:00,Fri Mar 29 19:46:29 +0000 2019,,,,
nuttyscparties,BorisJohnson,"Seriously Boris. Everyone knows the game you’re playing. You’re doing everything for your own political gain, no one else’s. Now do us all a favour and re-arrange these two words: off, piss.",0,1,0,1111716245492154368,https://twitter.com/nuttyscparties/status/1111716245492154368,66961474,2019-03-29 19:46:22+00:00,Fri Mar 29 19:46:22 +0000 2019,,,,
steveyOTBC,JimmerUK,Think every mp is the problem. Sack the lot.,0,0,0,1111716190861303809,https://twitter.com/steveyOTBC/status/1111716190861303809,20253581,2019-03-29 19:46:09+00:00,Fri Mar 29 19:46:09 +0000 2019,,,,
nick_cottage,BorisJohnson,Bit by bit it’s all falling apart isn’t it Boris........,0,0,0,1111716180463632384,https://twitter.com/nick_cottage/status/1111716180463632384,799360881159180288,2019-03-29 19:46:06+00:00,Fri Mar 29 19:46:06 +0000 2019,,,,
RumpytheKid,osutein,Fr tho Boris Johnson toupee is also shit,0,1,0,1111716156363235330,https://twitter.com/RumpytheKid/status/1111716156363235330,467001330,2019-03-29 19:46:01+00:00,Fri Mar 29 19:46:01 +0000 2019,,,,
igor3489,AzedineKhammad,mais boris est son mec ou juste un plan cul?,0,0,1,1111716145021812739,https://twitter.com/igor3489/status/1111716145021812739,1071422780040773635,2019-03-29 19:45:58+00:00,Fri Mar 29 19:45:58 +0000 2019,,,,
Draxx_95,ImnotCaro_,Pero si el boris es terrible bonito xddd,0,0,1,1111716134330531841,https://twitter.com/Draxx_95/status/1111716134330531841,703556636,2019-03-29 19:45:55+00:00,Fri Mar 29 19:45:55 +0000 2019,,,,
Jeffrey54404310,CNN,CNN is poison,0,0,0,1111716120044670981,https://twitter.com/Jeffrey54404310/status/1111716120044670981,1058089494853779456,2019-03-29 19:45:52+00:00,Fri Mar 29 19:45:52 +0000 2019,,,,
CaptainNedLudd,Freedland,"Jacob Rees-Mogg talks a fantastic fight but has been shown up, today, as a man of as little moral worth as Boris Johnson, with whom he entered the 'ayes' lobby. I suspect he is now marked as Danton and the rest of the ERG know what Robespierre does next. ",0,0,0,1111716115590365184,https://twitter.com/CaptainNedLudd/status/1111716115590365184,739812291441528832,2019-03-29 19:45:51+00:00,Fri Mar 29 19:45:51 +0000 2019,,,,https://twitter.com/Freedland/status/1111690344121413636
bee_plain,,Please let’s not have Boris Johnson as PM,0,0,0,1111716109135290368,https://twitter.com/bee_plain/status/1111716109135290368,970355767219032064,2019-03-29 19:45:49+00:00,Fri Mar 29 19:45:49 +0000 2019,,,,
clrgeorgiapower,,Things that happened in 5 years of #SameSexMarriage gay people got married Things that haven’t happened siblings getting married - @EdwardLeighMP the metro elite gays took over - @NadineDorries people marrying dogs - @BorisJohnson floods - UKIP councillor,2,11,1,1111716083449425921,https://twitter.com/clrgeorgiapower/status/1111716083449425921,163870599,2019-03-29 19:45:43+00:00,Fri Mar 29 19:45:43 +0000 2019,#SameSexMarriage,@EdwardLeighMP @NadineDorries @BorisJohnson,,
MicroRocketMan,NHSMillion,"Erm, I didn't know it was free, who pays for it then? Maybe the Sultan of Brunei? What else would #BorisTheSlug @BorisJohnson do with the money paid in by tax payers in the UK?",0,0,0,1111716042726871040,https://twitter.com/MicroRocketMan/status/1111716042726871040,1045732835150221313,2019-03-29 19:45:33+00:00,Fri Mar 29 19:45:33 +0000 2019,#BorisTheSlug,@BorisJohnson,,
alexpardoe01,,So Rees-Mogg and Boris can change their minds but the public can’t? #putittothepeople,0,1,1,1111716041510526983,https://twitter.com/alexpardoe01/status/1111716041510526983,803206233993990144,2019-03-29 19:45:33+00:00,Fri Mar 29 19:45:33 +0000 2019,#putittothepeople,,,
LiliLapis30,,What’s the answer then? none of Labour support leaving. Farage doesn’t have enough people and you still have to get them elected The new silly party Soubry et al are Remain. UKIP don’t have the people nor enough support liberals are Remain so only the Tories who support Leave EU.,0,0,0,1111715990558199810,https://twitter.com/LiliLapis30/status/1111715990558199810,2787542159,2019-03-29 19:45:21+00:00,Fri Mar 29 19:45:21 +0000 2019,,,,
neil_jones00,chrislockwd,"Yes, I thank them too. Without them we’d be trapped in a BRINO. This way we still have a chance to break free. Thanks for your support.",1,1,0,1111715987592802309,https://twitter.com/neil_jones00/status/1111715987592802309,2310234203,2019-03-29 19:45:20+00:00,Fri Mar 29 19:45:20 +0000 2019,,,,
timamor,BorisJohnson,"What a pity, too bad, never mind! I reality you bitterly regret buggering up your leadership chances; not a regret shared by your friends and foes.",0,1,0,1111715981506818055,https://twitter.com/timamor/status/1111715981506818055,20457119,2019-03-29 19:45:19+00:00,Fri Mar 29 19:45:19 +0000 2019,,,,
WeBeReading,,"My bookstore finds today have a definite color theme. Also, I’ve been waiting for this Boris Akunin to be translated for 20 years! @thirdplacebooks #buyusedbooks #andbuynewbookstoo https://www.instagram.com/p/BvmrvYPn4qn/?utm_source=ig_twitter_share&amp;igshid=1242ijsbssich",0,1,0,1111715944638738432,https://twitter.com/WeBeReading/status/1111715944638738432,169375114,2019-03-29 19:45:10+00:00,Fri Mar 29 19:45:10 +0000 2019,#buyusedbooks #andbuynewbookstoo,@ThirdPlaceBooks,,https://www.instagram.com/p/BvmrvYPn4qn/?utm_source=ig_twitter_share&igshid=1242ijsbssich
VianaNatalia,,"Boris Fausto sobre os negacionistas da Ditadura: “Se trata de negar fatos e isso não faz sentido"". ",1,0,0,1111715941598007296,https://twitter.com/VianaNatalia/status/1111715941598007296,66204196,2019-03-29 19:45:09+00:00,Fri Mar 29 19:45:09 +0000 2019,,,,https://apublica.org/2019/03/boris-fausto-sobre-o-golpe-de-64-e-impossivel-negar-os-fatos/
craigp_,krishgm,Boris turned up?,0,2,0,1111715921662488576,https://twitter.com/craigp_/status/1111715921662488576,19872854,2019-03-29 19:45:05+00:00,Fri Mar 29 19:45:05 +0000 2019,,,,
DarkMat72553614,BorisJohnson,"Just get on with becoming Prime Minister as planned, but please stop this ridiculous Brexit.",0,0,0,1111715865463013376,https://twitter.com/DarkMat72553614/status/1111715865463013376,1033856054357053442,2019-03-29 19:44:51+00:00,Fri Mar 29 19:44:51 +0000 2019,,,,
DBC_of_PBC,neilconneryitv,Bring out Boris’ water cannons!,0,0,0,1111715824325353473,https://twitter.com/DBC_of_PBC/status/1111715824325353473,239333588,2019-03-29 19:44:41+00:00,Fri Mar 29 19:44:41 +0000 2019,,,,
Angela1Sinclair,BorisJohnson,Painful my foot. You are a charlatan and a liar.,0,1,0,1111715794168238080,https://twitter.com/Angela1Sinclair/status/1111715794168238080,1967523427,2019-03-29 19:44:34+00:00,Fri Mar 29 19:44:34 +0000 2019,,,,
melanieastles,,Merci à Boris @derichebourg pour cette superbe soirée dédiée à la mise en contact d'athlètes et de dirigeants d'entreprises. Une démarche remarquable pour nous aider à poursuivre nos rêves main dans la main avec des entrepreneurs visionnaires ,4,41,1,1111715767798677505,https://twitter.com/melanieastles/status/1111715767798677505,2371951431,2019-03-29 19:44:28+00:00,Fri Mar 29 19:44:28 +0000 2019,,@derichebourg,,
peterevans90,BorisJohnson,Nonce,0,6,0,1111715763252019201,https://twitter.com/peterevans90/status/1111715763252019201,2476528312,2019-03-29 19:44:27+00:00,Fri Mar 29 19:44:27 +0000 2019,,,,
DoctorLunge,carldinnen,"And Boris says, 'Why the long face? HAHAHAHAHA GEDDIT?!?",0,0,0,1111715728619638787,https://twitter.com/DoctorLunge/status/1111715728619638787,173451022,2019-03-29 19:44:19+00:00,Fri Mar 29 19:44:19 +0000 2019,,,,
jgw791,BorisJohnson,"You changed your mind because you want the PMs job. You said it was a terrible deal, voted against it, and then the circumstances changed in a couple of weeks,to suit you to vote for it, and now post this. Yet you wont support another referendum. Disgusting hypocrite",0,3,0,1111715705655836673,https://twitter.com/jgw791/status/1111715705655836673,1067748458654765056,2019-03-29 19:44:13+00:00,Fri Mar 29 19:44:13 +0000 2019,,,,
frw11,BorisJohnson,Duplicitous gobshite,0,0,0,1111715653722009603,https://twitter.com/frw11/status/1111715653722009603,1286147172,2019-03-29 19:44:01+00:00,Fri Mar 29 19:44:01 +0000 2019,,,,
christian_921,leafninjaxo,Boris not having good taste in music,0,1,0,1111715651842908167,https://twitter.com/christian_921/status/1111715651842908167,338123894,2019-03-29 19:44:00+00:00,Fri Mar 29 19:44:00 +0000 2019,,,,
ExilMartillo,Tommoriarty16,I'm more fearful of Sarah Vine and Robert Mercer's little islamophobic plaything...,0,1,0,1111715588987068417,https://twitter.com/ExilMartillo/status/1111715588987068417,1063109141265297408,2019-03-29 19:43:45+00:00,Fri Mar 29 19:43:45 +0000 2019,,,,
Dee_My757,,"In 1999, Boris Yeltsin resigned and apologized without clarifying what he did wrong. Apparently he was accused before each separately.",0,0,0,1111715569450057728,https://twitter.com/Dee_My757/status/1111715569450057728,1103443947316232192,2019-03-29 19:43:41+00:00,Fri Mar 29 19:43:41 +0000 2019,,,,
PaulWurgisnacht,ToyboxSoapbox,Didn’t she promise to resign if it gets backed? If so we’ll end up with both a shitty deal AND Boris as PM care of Rees-Mogg’s backing ,0,0,0,1111715550869291008,https://twitter.com/PaulWurgisnacht/status/1111715550869291008,824343957647884289,2019-03-29 19:43:36+00:00,Fri Mar 29 19:43:36 +0000 2019,,,,
Elifoo_,incitatuss,Adam Malatyalı ve kürttü Boris.,0,0,1,1111715543218876421,https://twitter.com/Elifoo_/status/1111715543218876421,1673784272,2019-03-29 19:43:34+00:00,Fri Mar 29 19:43:34 +0000 2019,,,,
Chris_M_Photo,BorisJohnson,You don't know what Brexit people voted for do you?,0,0,0,1111715534884737025,https://twitter.com/Chris_M_Photo/status/1111715534884737025,20672360,2019-03-29 19:43:32+00:00,Fri Mar 29 19:43:32 +0000 2019,,,,
Article1066,WestmonsterUK,Boris Caves In - Disappointing!,0,1,0,1111715533483900930,https://twitter.com/Article1066/status/1111715533483900930,801141117555212288,2019-03-29 19:43:32+00:00,Fri Mar 29 19:43:32 +0000 2019,,,,
DMH_Officiel,,"11’ Boris Becirovic trouve le chemin des filets mais Créteil réplique aussitôt avec Sissoko, 4-3 pour @USCreteilHB",0,0,0,1111715529084071938,https://twitter.com/DMH_Officiel/status/1111715529084071938,1647627350,2019-03-29 19:43:31+00:00,Fri Mar 29 19:43:31 +0000 2019,,@USCreteilHB,,
TheCorm,BorisJohnson,If you had the blow Rees Mogg then Farage then Francoise to become PM I bet you'd do it Boris. Sorry for that image everyone.,0,0,0,1111715501594562561,https://twitter.com/TheCorm/status/1111715501594562561,351518870,2019-03-29 19:43:24+00:00,Fri Mar 29 19:43:24 +0000 2019,,,,
1Balinder,BorisJohnson,Gosh only if people kept to their promises and said the truth; what’s politics coming to hey...,0,1,0,1111715486444777474,https://twitter.com/1Balinder/status/1111715486444777474,124608855,2019-03-29 19:43:21+00:00,Fri Mar 29 19:43:21 +0000 2019,,,,
NathanPinch,BorisJohnson,The day British democracy died,0,0,0,1111715424926871552,https://twitter.com/NathanPinch/status/1111715424926871552,1095859403847274496,2019-03-29 19:43:06+00:00,Fri Mar 29 19:43:06 +0000 2019,,,,
aidabaghernejad,,"Been thinking about whether May's deal would've been accepted if it had been brokered by, say, Boris Johnson. I have a hunch that it would've passed, but it's just a hunch... #brexitday",0,0,0,1111715356559753216,https://twitter.com/aidabaghernejad/status/1111715356559753216,843416353,2019-03-29 19:42:50+00:00,Fri Mar 29 19:42:50 +0000 2019,#brexitday,,,
tgp7777777,BorisJohnson,Boris Zero Balls,0,1,1,1111715353724362754,https://twitter.com/tgp7777777/status/1111715353724362754,228544392,2019-03-29 19:42:49+00:00,Fri Mar 29 19:42:49 +0000 2019,,,,
paulmax008,IronBoomerSTL,I think that’s Boris Johnson driving it...,0,13,0,1111715339765760003,https://twitter.com/paulmax008/status/1111715339765760003,242060614,2019-03-29 19:42:46+00:00,Fri Mar 29 19:42:46 +0000 2019,,,,
furiousgerbil,,Things we’ve learned from Brexit: Jess Phillips is a hero. You can set up a company by copying the delivery instructions from a takeaway menu. Michael Gove and his wife deserve each other. The BBC might not actually be impartial. Boris Johnson is rather career minded.,8,15,3,1111715318408400897,https://twitter.com/furiousgerbil/status/1111715318408400897,233759042,2019-03-29 19:42:41+00:00,Fri Mar 29 19:42:41 +0000 2019,,,,
BenjaminoKnobi,BorisJohnson,Lol,0,1,0,1111715292277866497,https://twitter.com/BenjaminoKnobi/status/1111715292277866497,339060501,2019-03-29 19:42:35+00:00,Fri Mar 29 19:42:35 +0000 2019,,,,
fliproo,BorisJohnson,"Just scanning through all the negative comments... Who has been voting this guy into parliament? How did this happen, more than once?",0,0,0,1111715271977373699,https://twitter.com/fliproo/status/1111715271977373699,57135857,2019-03-29 19:42:30+00:00,Fri Mar 29 19:42:30 +0000 2019,,,,
Deadpool_Doll,,@EU_Commission @Europarl_EN if Boris Johnson becomes UK Prime Minister please tell him to get tae fuck #borisjohnsonisstillapurefanny,0,0,0,1111715255019819008,https://twitter.com/Deadpool_Doll/status/1111715255019819008,2281319462,2019-03-29 19:42:26+00:00,Fri Mar 29 19:42:26 +0000 2019,#borisjohnsonisstillapurefanny,@EU_Commission @Europarl_EN,,
AndyMRoberts,BorisJohnson,Did you have an alternative tweet drafted saying ‘it’s easy to vote for this deal’ and that you ‘want to be PM’ and ‘fuck business’ by any chance?,0,1,0,1111715250942943232,https://twitter.com/AndyMRoberts/status/1111715250942943232,301381979,2019-03-29 19:42:25+00:00,Fri Mar 29 19:42:25 +0000 2019,,,,
Kerrbox87,LBC,Imagine hanging all your hopes on Boris Johnson?? A serial charlatan and philanderer ,0,0,0,1111715241216393217,https://twitter.com/Kerrbox87/status/1111715241216393217,416435973,2019-03-29 19:42:22+00:00,Fri Mar 29 19:42:22 +0000 2019,,,,
