username,to,text,retweets,favorites,replies,id,permalink,author_id,date,formatted_date,hashtags,mentions,geo,urls
Sunkenpropeller,LeeHull2Oz,"If you make a claim in a public forum I rather think the onus is on you do the work not me. So as you are unwilling to show evidence that NZ law has been broken, then I can presume you have none?",0,0,2,995438404442603520,https://twitter.com/Sunkenpropeller/status/995438404442603520,927715847677755392,2018-05-12 22:59:44+00:00,Sat May 12 22:59:44 +0000 2018,,,,
tommyodonnell_,,#POR - LAST PLACE????? THIS IS WHY BREXIT HAPPENED HASHTAG 52%,0,1,1,995438394225385472,https://twitter.com/tommyodonnell_/status/995438394225385472,185179765,2018-05-12 22:59:42+00:00,Sat May 12 22:59:42 +0000 2018,#POR,,,
Mairead_O,OrlaghOHea,Brexit sham!,0,1,1,995438392698638336,https://twitter.com/Mairead_O/status/995438392698638336,27651347,2018-05-12 22:59:41+00:00,Sat May 12 22:59:41 +0000 2018,,,,
nticomuna,,"Entretanto a guerra civil no ""Gabinete de guerra do Brexit"" continua animada ",0,0,0,995438372888997889,https://twitter.com/nticomuna/status/995438372888997889,4476727527,2018-05-12 22:59:37+00:00,Sat May 12 22:59:37 +0000 2018,,,,
washlandsPosh,,No wait you’re telling me we didn’t win #Eurovision because they are pissy over #Brexit? Every cloud. Worth it then,0,0,0,995438370200473600,https://twitter.com/washlandsPosh/status/995438370200473600,215760733,2018-05-12 22:59:36+00:00,Sat May 12 22:59:36 +0000 2018,#Eurovision #Brexit,,,
freddyharperdav,LukePollard,Brexit has nothing to do with it Look at our results before 2016 ,0,2,0,995438324608315398,https://twitter.com/freddyharperdav/status/995438324608315398,2840545341,2018-05-12 22:59:25+00:00,Sat May 12 22:59:25 +0000 2018,,,,
wesedmund,,"Not something I frantically enjoy, but #SuRie did her best with the interruption and a not great song. Next year lets have a comedian #susancalman or why don't we ask #SirCliff to do it again - he couldn't do any worse :-) Or maybe #Brexit https://dailym.ai/2Ibn65T via @MailOnline",0,1,0,995438310167326721,https://twitter.com/wesedmund/status/995438310167326721,1452248792,2018-05-12 22:59:22+00:00,Sat May 12 22:59:22 +0000 2018,#SuRie #susancalman #SirCliff #Brexit,@MailOnline,,https://dailym.ai/2Ibn65T
Sawboman,,@mrjamesob @jonlis1 thoughts? Fraud unravels everything: Brexit is voidable and Article 50 can be revoked http://blogs.lse.ac.uk/politicsandpolicy/fraud-unravels-everything-brexit/ via @LSEpoliticsblog,0,0,0,995438309282406400,https://twitter.com/Sawboman/status/995438309282406400,21774233,2018-05-12 22:59:21+00:00,Sat May 12 22:59:21 +0000 2018,,@mrjamesob @jonlis1 @LSEpoliticsblog,,http://blogs.lse.ac.uk/politicsandpolicy/fraud-unravels-everything-brexit/
photographyrsp,marcuschown,Brexit will allow his like to get that control... ,0,0,0,995438298620416001,https://twitter.com/photographyrsp/status/995438298620416001,3297723359,2018-05-12 22:59:19+00:00,Sat May 12 22:59:19 +0000 2018,,,,https://twitter.com/marcuschown/status/994839865991811073
LeeFergusson,,One million students join calls for vote on Brexit deal #Brexit #PeoplesVote #BrexitShambles #StopBrexit #ExitFromBrexit https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=share_btn_tw,0,2,0,995438268694122496,https://twitter.com/LeeFergusson/status/995438268694122496,739139247047880705,2018-05-12 22:59:12+00:00,Sat May 12 22:59:12 +0000 2018,#Brexit #PeoplesVote #BrexitShambles #StopBrexit #ExitFromBrexit,,,https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=share_btn_tw
witchyqueer,,with this result i guess brexit really does mean brexit #eurovision,0,0,0,995438264680112128,https://twitter.com/witchyqueer/status/995438264680112128,369555902,2018-05-12 22:59:11+00:00,Sat May 12 22:59:11 +0000 2018,#eurovision,,,
gordon_riches,,Guardian headline. Not a whisper on BBC website. Is that because they're slow at breaking this news or is the D notice still in force? #BBCBias One million students join calls for vote on Brexit deal https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=Share_AndroidApp_Tweet,2,1,0,995438259533697026,https://twitter.com/gordon_riches/status/995438259533697026,3297053364,2018-05-12 22:59:10+00:00,Sat May 12 22:59:10 +0000 2018,#BBCBias,,,https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=Share_AndroidApp_Tweet
bibbleco,stellacreasy,"Ooooh now which Weddoes song would make Althea perfect Brexit Eurovision entry? So many to choose from... ""No""? ""Be Honest""? ""Dalliance""? .....""Interstate 5""!",0,0,0,995438256966848512,https://twitter.com/bibbleco/status/995438256966848512,14776653,2018-05-12 22:59:09+00:00,Sat May 12 22:59:09 +0000 2018,,,,
TrainingWolfHS,sonnyxdemz,"Eurovision will always have politics involved, voting for neighbouring countries & not voting for controversial countries (Spain with Puigdemont & UK with Brexit)",0,2,2,995438256262172672,https://twitter.com/TrainingWolfHS/status/995438256262172672,441731080,2018-05-12 22:59:09+00:00,Sat May 12 22:59:09 +0000 2018,,,,
Beakmoo,kophoogte,"It is a Brexit thing, but not really, I'm opting to be the same nationality as both my parents, and one of Mr Face-Tool's parents.",0,1,0,995438255301648384,https://twitter.com/Beakmoo/status/995438255301648384,174727432,2018-05-12 22:59:09+00:00,Sat May 12 22:59:09 +0000 2018,,,,
MitchBennLyrics,dwauctioneer,It's probably something to do with being alone. #brexit ;),0,0,0,995438247793889280,https://twitter.com/MitchBennLyrics/status/995438247793889280,1905146341,2018-05-12 22:59:07+00:00,Sat May 12 22:59:07 +0000 2018,#brexit,,,
Rowland72James,alancccccc,So what is your solution to the Irish border problem then. Since brexit is the only plausible course of action what is your answer,0,1,1,995438247055626242,https://twitter.com/Rowland72James/status/995438247055626242,556629230,2018-05-12 22:59:07+00:00,Sat May 12 22:59:07 +0000 2018,,,,
Cavemanvs,nuriacoe,El del Brexit es un la ahesión de un Estado soberano a un tratado internacional o su denuncia. No tiene nada que ver.,0,1,0,995438238054699011,https://twitter.com/Cavemanvs/status/995438238054699011,967072660969656320,2018-05-12 22:59:04+00:00,Sat May 12 22:59:04 +0000 2018,,,,
Donnabritus,dontbrexitfixit,Thier should be a Law after to punish those who’ve Insighted online bigotry Due to Brexit I’ve not had a decent conversation with subject since. To those people supporting Brexit.. Well done “selfish “arrogant Buggers. “You’ve obviously never put yourself in someone else’s shoes,0,0,0,995438236859228162,https://twitter.com/Donnabritus/status/995438236859228162,16791435,2018-05-12 22:59:04+00:00,Sat May 12 22:59:04 +0000 2018,,,,
JCPOAForBetter,Fast_Flump72,Well spoken. What you like to see happwn with Brexit?,0,0,0,995438221214539779,https://twitter.com/JCPOAForBetter/status/995438221214539779,983352949568045057,2018-05-12 22:59:00+00:00,Sat May 12 22:59:00 +0000 2018,,,,
Gloglit0,G2Ander,"Pasa en todos lados: Uk (brexit), Alemania (partido extrema derecha 14% votos...) Es gracioso la verdad, es hundirte en tu propia mierda jajaja",0,0,0,995438221122326529,https://twitter.com/Gloglit0/status/995438221122326529,3165982001,2018-05-12 22:59:00+00:00,Sat May 12 22:59:00 +0000 2018,,,,
ZoraSuleman,mstorey2015,#Brexit now,0,0,1,995438216395284480,https://twitter.com/ZoraSuleman/status/995438216395284480,21513468,2018-05-12 22:58:59+00:00,Sat May 12 22:58:59 +0000 2018,#Brexit,,,
Apeinthefog31,,If brexit is happening and the government and their opposition argue over everything will that not put us in a weaker position to negotiate with the EU.I have an idea instead of fighting against every little point TRY working together like grown men and women. #bestforeveryone,0,0,0,995438212112936960,https://twitter.com/Apeinthefog31/status/995438212112936960,251250231,2018-05-12 22:58:58+00:00,Sat May 12 22:58:58 +0000 2018,#bestforeveryone,,,
dimspace,AlejandroCJ3,@AlejandroCJ3 you would think after Brexit and Trump they would have realised you can't leave important decisions in the hands of the public ,0,1,0,995438204747698176,https://twitter.com/dimspace/status/995438204747698176,21998060,2018-05-12 22:58:57+00:00,Sat May 12 22:58:57 +0000 2018,,@AlejandroCJ3,,https://twitter.com/AlejandroCJ3/status/995436529920036864
mreonet,srkninci,Brexit ile alakasi yok İngİltere icin siradan bir sonuc.,0,0,0,995438195738365953,https://twitter.com/mreonet/status/995438195738365953,81730409,2018-05-12 22:58:54+00:00,Sat May 12 22:58:54 +0000 2018,,,,
Schwulemiker,,"I still think, that #Brexit was the best decision of the UK since voting for Thatcher.",0,1,0,995438181347622919,https://twitter.com/Schwulemiker/status/995438181347622919,2285678941,2018-05-12 22:58:51+00:00,Sat May 12 22:58:51 +0000 2018,#Brexit,,,
DavidNSouter,,"I wonder if the Mail will denounce the young as traitors, along with anyone else who disagrees with Dacre’s ultra-Brexit. Perhaps his proprietor’s happy to alienate the next generation of potential readers. https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=Share_iOSApp_Other",0,1,0,995438166596300800,https://twitter.com/DavidNSouter/status/995438166596300800,603709999,2018-05-12 22:58:47+00:00,Sat May 12 22:58:47 +0000 2018,,,,https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=Share_iOSApp_Other
midnightrain97,intifada,SO WE GOT INTERRUPTED AND LOST MISERABLY BECAUSE EUROPE WAS PISSED ABOUT BREXIT BUT SHE'S MASSACRED CHILDREN AND STILL WON WELL FUCKING DONE EUROPE!!!!! #EUROVISION,0,0,0,995438152163713027,https://twitter.com/midnightrain97/status/995438152163713027,2778507091,2018-05-12 22:58:44+00:00,Sat May 12 22:58:44 +0000 2018,#EUROVISION,,,https://twitter.com/intifada/status/995363745391136770
ross_lora,mollygiles2015,"If #Brexit is ""fudged"" then real British patriots need to resort to civil disobedience. People protesting need to block motorways, fishermen need to blockade ports and ferry terminals, the Tory back stabbers and traitors need to be named and shamed.",1,2,0,995438150242598913,https://twitter.com/ross_lora/status/995438150242598913,731531348,2018-05-12 22:58:44+00:00,Sat May 12 22:58:44 +0000 2018,#Brexit,,,
Fiddledock,,@SaoirsePurkess One million students join calls for vote on Brexit deal - the guardian https://apple.news/Ac6YxHEW2PNCeYPxRVNiCMw,0,0,0,995438140079968259,https://twitter.com/Fiddledock/status/995438140079968259,353156279,2018-05-12 22:58:41+00:00,Sat May 12 22:58:41 +0000 2018,,@SaoirsePurkess,,https://apple.news/Ac6YxHEW2PNCeYPxRVNiCMw
thesismum,,"In my #ESC18-timeline the #UK wasn’t even discussed. It was more like a “Well, they don’t wanna be a part of us anyway”-don’t care anymore-attitude. #Brexit #sad",0,3,1,995438138452533250,https://twitter.com/thesismum/status/995438138452533250,989020069,2018-05-12 22:58:41+00:00,Sat May 12 22:58:41 +0000 2018,#ESC18 #UK #Brexit #sad,,,
finlaythered,,The only reason a fuckin canny wait for Brexit is so we don’t have to put up with this shite anymare #EuroVision,0,0,0,995438132194693120,https://twitter.com/finlaythered/status/995438132194693120,1726626624,2018-05-12 22:58:39+00:00,Sat May 12 22:58:39 +0000 2018,#EuroVision,,,
Infernikus,DeborahCMalone,Ah sure we can use Brexit as en excuse to not turn up... I mean no one votes for us anyway,0,0,0,995438123004973056,https://twitter.com/Infernikus/status/995438123004973056,32620455,2018-05-12 22:58:37+00:00,Sat May 12 22:58:37 +0000 2018,,,,
chelfucius,,"In splits reading tweets justifying Brexit based on the results of a rather average song contest.... ffs Brexiteers, aim a bit higher will ya? #EUROVISION",0,0,0,995438121985691649,https://twitter.com/chelfucius/status/995438121985691649,896763513208754176,2018-05-12 22:58:37+00:00,Sat May 12 22:58:37 +0000 2018,#EUROVISION,,,
bistromath2013,TechnicallyRon,After Brexit will UK be allowed in #Eurovision?,0,0,0,995438121486553089,https://twitter.com/bistromath2013/status/995438121486553089,369570999,2018-05-12 22:58:37+00:00,Sat May 12 22:58:37 +0000 2018,#Eurovision,,,
Minshi68,,Well Eurovision has finished it's brilliant but this year was close did not get why Austria got loads of votes the UK got nothing as everyone hates us (brexit) next year will be interesting in Israel. #Eurovision #Brexit,0,2,0,995438115320975360,https://twitter.com/Minshi68/status/995438115320975360,28208135,2018-05-12 22:58:35+00:00,Sat May 12 22:58:35 +0000 2018,#Eurovision #Brexit,,,
joehas,dermotcasey,I didn´t think much of it. But #Brexit wont take them out of the @EBU_HQ,0,0,1,995438107901165575,https://twitter.com/joehas/status/995438107901165575,10836092,2018-05-12 22:58:33+00:00,Sat May 12 22:58:33 +0000 2018,#Brexit,@EBU_HQ,,
frandessniina,,"First Brexit, then Trump and now Australia have the lowest votes in Eurovision. Democracy is broken... ",0,0,0,995438097780346880,https://twitter.com/frandessniina/status/995438097780346880,59575387,2018-05-12 22:58:31+00:00,Sat May 12 22:58:31 +0000 2018,,,,
alunsaunders,,Hey @theresa_may Hold a second #Brexit referendum TONIGHT and you’ll get a rather more conclusive result… #Eurovision,0,1,0,995438091052646404,https://twitter.com/alunsaunders/status/995438091052646404,133439674,2018-05-12 22:58:29+00:00,Sat May 12 22:58:29 +0000 2018,#Brexit #Eurovision,@theresa_may,,
cj_beach,,"Brexit means Brexit, good decision 10/10 always supportive of it. Europe is a SCAM",0,0,1,995438081007325184,https://twitter.com/cj_beach/status/995438081007325184,2417909422,2018-05-12 22:58:27+00:00,Sat May 12 22:58:27 +0000 2018,,,,
jonatkey,Anna_Soubry,"The best possible outcome for Britain, we now know beyond reasonable doubt, is to remain in the EU. How we achieve that doesn't matter but #Brexit must be stopped. Any compromise will be second best. Country before parties.",0,1,0,995438072106975232,https://twitter.com/jonatkey/status/995438072106975232,746680786087251968,2018-05-12 22:58:25+00:00,Sat May 12 22:58:25 +0000 2018,#Brexit,,,
MLewisLawyer,,Jeremy Corbyn’s policy on Europe. Yes Brexit. No Customs Union and definitely no #Eurovision. Damn Israel,0,9,0,995438068713885698,https://twitter.com/MLewisLawyer/status/995438068713885698,250866013,2018-05-12 22:58:24+00:00,Sat May 12 22:58:24 +0000 2018,#Eurovision,,,
moylesiea,,I love the way people still make a note about home many points the UK gives us in the #Eurovision...massively relevant these days...probably a very sore point in #Brexit negotiations #muppets,1,8,1,995438068315443200,https://twitter.com/moylesiea/status/995438068315443200,357735746,2018-05-12 22:58:24+00:00,Sat May 12 22:58:24 +0000 2018,#Eurovision #Brexit #muppets,,,
austenblakemore,,I blame Brexit !!!,0,0,1,995438062325977089,https://twitter.com/austenblakemore/status/995438062325977089,74425541,2018-05-12 22:58:23+00:00,Sat May 12 22:58:23 +0000 2018,,,,
ChazBrowder,bbceurovision,I think we should just exit like Brexit!,0,0,1,995438040230301696,https://twitter.com/ChazBrowder/status/995438040230301696,163038230,2018-05-12 22:58:17+00:00,Sat May 12 22:58:17 +0000 2018,,,,
jonkennaugh,i_am_sam82,"No, they'd lose key seats in NE Brexit heartlands. They've done the maths. I think both parties now have rock solid core of around 35%. But there are still around 10-15% wavering between the two. They'll decide the next GE.",0,1,1,995438033104228354,https://twitter.com/jonkennaugh/status/995438033104228354,93067053,2018-05-12 22:58:16+00:00,Sat May 12 22:58:16 +0000 2018,,,,
DavidinReading,BBCRadio2,What is the point in even taking part. Eurovision is no longer in my diary. I don't believe in Brexit but definitely #eurovisionexit #Eurovision #bbceurovision,0,1,0,995438023310544898,https://twitter.com/DavidinReading/status/995438023310544898,46637238,2018-05-12 22:58:13+00:00,Sat May 12 22:58:13 +0000 2018,#eurovisionexit #Eurovision #bbceurovision,,,
paul_woodcraft,nicbordeaux,Would I be right in thinking that the Government wrote the article 50 letter & could have done so without a Referendum as Parliament is Sovereign? If I'm correct the Tory & Labour Parties must take responsibility if they continue with Brexit &amp; not blame the people.,0,0,0,995438013617524736,https://twitter.com/paul_woodcraft/status/995438013617524736,1825478244,2018-05-12 22:58:11+00:00,Sat May 12 22:58:11 +0000 2018,,,,
behiindthemusic,,#Eurovision no podemos hacer un brexit nosotros tambien,0,0,0,995438010849251329,https://twitter.com/behiindthemusic/status/995438010849251329,1320047761,2018-05-12 22:58:10+00:00,Sat May 12 22:58:10 +0000 2018,#Eurovision,,,
martindalton5,TechnicallyRon,Eurovision has nothing to do with Brexit and never has some people don't like it as they like most of us can never understand how the voting seems to go !!! You couldn't make it up if you tried,0,0,0,995438007728721920,https://twitter.com/martindalton5/status/995438007728721920,921810696,2018-05-12 22:58:10+00:00,Sat May 12 22:58:10 +0000 2018,,,,
SongthrushonCam,_emilyoram,"It was about Brexit, right? Surie's end result, I mean.",0,0,0,995437993342197760,https://twitter.com/SongthrushonCam/status/995437993342197760,67584797,2018-05-12 22:58:06+00:00,Sat May 12 22:58:06 +0000 2018,,,,
theswordisdrawn,,"Don’t get me wrong. I never expect the UK to win #Eurovision but I do feel that we’re not just being punished for the impending Brexit. We have made few friends in Europe over the past 20 years and our press is militantly hostile to Europe. What goes around comes around, really.",0,1,4,995437974476218368,https://twitter.com/theswordisdrawn/status/995437974476218368,17571885,2018-05-12 22:58:02+00:00,Sat May 12 22:58:02 +0000 2018,#Eurovision,,,
Andym6769,WestmonsterUK,Just to keep the Irish happy no doubt .and they are trying to destroy Brexit because of there Border with the U.K. someone needs to remind there PM we aren’t United,0,1,0,995437965210996736,https://twitter.com/Andym6769/status/995437965210996736,97408886,2018-05-12 22:57:59+00:00,Sat May 12 22:57:59 +0000 2018,,,,
MarkBartlam,NewStatesman,"It may have escaped your attention, @DanielJHannan, but Remainers and the left are not responsible for implementing #Brexit. Any blame for the perilous state of Brexit should be directed at the bungling incompetents in your own party. ",0,0,0,995437961956114432,https://twitter.com/MarkBartlam/status/995437961956114432,15594857,2018-05-12 22:57:59+00:00,Sat May 12 22:57:59 +0000 2018,#Brexit,@DanielJHannan,,https://twitter.com/newstatesman/status/995298800704131073
AhraniLogan,validateddaniel,Do we think Brexit affected countries voting for us? Who knows But at least we weren’t last. I actually quite liked the Netherlands song but there you go..,0,0,0,995437930238889984,https://twitter.com/AhraniLogan/status/995437930238889984,1132637930,2018-05-12 22:57:51+00:00,Sat May 12 22:57:51 +0000 2018,,,,
LaGucciVida,gurra2568,Fuck off your guy was a man in a fucking toasted. Our song was actually decent. And some prick ruined our performance and we didn’t even get a sympathy vote. Just goes to show Europe are sad about BREXIT lol,0,0,2,995437929358127104,https://twitter.com/LaGucciVida/status/995437929358127104,2270703863,2018-05-12 22:57:51+00:00,Sat May 12 22:57:51 +0000 2018,,,,
The_Flaneur16,Mabalel2,It’s all a bit late: suddenly vstufentschave noticed Brexit; so have farmers apparently. Well they have about 60 days to do something about it;,0,1,1,995437928150118400,https://twitter.com/The_Flaneur16/status/995437928150118400,822869476546854912,2018-05-12 22:57:51+00:00,Sat May 12 22:57:51 +0000 2018,,,,
XKysx,,Hope we pull out that shit that is the #Eurovison #brexit #noonelikesuswedontcare,0,1,0,995437897976352768,https://twitter.com/XKysx/status/995437897976352768,518931545,2018-05-12 22:57:43+00:00,Sat May 12 22:57:43 +0000 2018,#Eurovison #brexit #noonelikesuswedontcare,,,
glesgakev1,,Seems Europe hates the UK Brexit but seems perfectly fine with Israels Genocide of Palestine #EUROVISION,0,0,0,995437892972482561,https://twitter.com/glesgakev1/status/995437892972482561,21111279,2018-05-12 22:57:42+00:00,Sat May 12 22:57:42 +0000 2018,#EUROVISION,,,
gdvsaurus,Number10cat,At least we don't have to take part in Israel. Brexit means Brexit. But since Israel isn't in Europe we'll go. That'll teach everyone. #Eurovision,1,3,0,995437887767359489,https://twitter.com/gdvsaurus/status/995437887767359489,27763149,2018-05-12 22:57:41+00:00,Sat May 12 22:57:41 +0000 2018,#Eurovision,,,
winsteve,ShippersUnbound,Brexit precedent.,0,0,0,995437876350504960,https://twitter.com/winsteve/status/995437876350504960,238633917,2018-05-12 22:57:38+00:00,Sat May 12 22:57:38 +0000 2018,,,,
hicks_chris,LukePollard,"Nothing to do with Brexit @LukePollard #UK haven’t received many votes for many years, they just don’t like us. Get over it we are leaving.",1,6,0,995437875750756354,https://twitter.com/hicks_chris/status/995437875750756354,321562627,2018-05-12 22:57:38+00:00,Sat May 12 22:57:38 +0000 2018,#UK,@LukePollard,,
develion,,People saying the UK's #eurovision result is due to Brexit. Israel shoot children and that didn't harm them. More likely crappy chicken songs are popular...,0,2,0,995437857157402624,https://twitter.com/develion/status/995437857157402624,39275097,2018-05-12 22:57:34+00:00,Sat May 12 22:57:34 +0000 2018,#eurovision,,,
atweet33,,"Unrestricted asylum and refugee entry advocated by #EU , #Merkel and #remoaners like #libdems #Corbyn could result like this here. #brexit One killed in Paris 'Islamic State' knife attack - http://www.bbc.co.uk/news/world-europe-44096595",0,0,0,995437845157437440,https://twitter.com/atweet33/status/995437845157437440,583691353,2018-05-12 22:57:31+00:00,Sat May 12 22:57:31 +0000 2018,#EU #Merkel #remoaners #libdems #Corbyn #brexit,,,http://www.bbc.co.uk/news/world-europe-44096595
jamesgibbon,richardpbacon,"I do still wholeheartedly support Brexit. The prospect of leaving the EU has made no-one a racist. What's happened is that the prospect of having our right to be free of the EU denied by illiberal, anti-democratic remainers has brought some of them out of the closet.",0,0,0,995437843664293889,https://twitter.com/jamesgibbon/status/995437843664293889,20302795,2018-05-12 22:57:30+00:00,Sat May 12 22:57:30 +0000 2018,,,,
bluegrassbloke,,One million students join calls for vote on Brexit deal https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=share_btn_tw,0,0,0,995437839947972608,https://twitter.com/bluegrassbloke/status/995437839947972608,35886094,2018-05-12 22:57:30+00:00,Sat May 12 22:57:30 +0000 2018,,,,https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=share_btn_tw
pokomon,mdransfield,well you can’t blame brexit because we fucking love the EU and it’s getting us nowhere ,0,0,1,995437834596175872,https://twitter.com/pokomon/status/995437834596175872,18761672,2018-05-12 22:57:28+00:00,Sat May 12 22:57:28 +0000 2018,,,,
evaajuliet,emilyalert,We’re upset over Brexit x,0,0,1,995437826673119233,https://twitter.com/evaajuliet/status/995437826673119233,1726359986,2018-05-12 22:57:26+00:00,Sat May 12 22:57:26 +0000 2018,,,,
cody_jannetty,,#EUROVISION Let’s speed up Brexit and leave these nut jobs who just voted for a non EU country to win! ,0,0,0,995437820830461952,https://twitter.com/cody_jannetty/status/995437820830461952,936601188677582849,2018-05-12 22:57:25+00:00,Sat May 12 22:57:25 +0000 2018,#EUROVISION,,,
Arkham24601,,"Decades of hostility towards Europe. Yup, those trade deals are going to be so so easy to negotiate. #eurovision #Brexit",0,0,0,995437820494974976,https://twitter.com/Arkham24601/status/995437820494974976,19993896,2018-05-12 22:57:25+00:00,Sat May 12 22:57:25 +0000 2018,#eurovision #Brexit,,,
joeflah20,,Brexit means brexit confirmed #EUROVISION!,0,3,0,995437815986032640,https://twitter.com/joeflah20/status/995437815986032640,725110330225991680,2018-05-12 22:57:24+00:00,Sat May 12 22:57:24 +0000 2018,#EUROVISION,,,
soechristian,,I met my match! #brexit https://twitter.com/aidanbrooks82/status/995430803034333184,0,1,0,995437813209411586,https://twitter.com/soechristian/status/995437813209411586,203995558,2018-05-12 22:57:23+00:00,Sat May 12 22:57:23 +0000 2018,#brexit,,,https://twitter.com/aidanbrooks82/status/995430803034333184
JetJenko,,One million students join calls for vote on Brexit deal https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=share_btn_tw,0,0,0,995437812601229313,https://twitter.com/JetJenko/status/995437812601229313,19526928,2018-05-12 22:57:23+00:00,Sat May 12 22:57:23 +0000 2018,,,,https://www.theguardian.com/politics/2018/may/12/one-million-students-call-vote-brexit-deal?CMP=share_btn_tw
chachazz_x,,i blame brexit for losing #eurovsion,1,0,0,995437806297272320,https://twitter.com/chachazz_x/status/995437806297272320,719933992947097600,2018-05-12 22:57:22+00:00,Sat May 12 22:57:22 +0000 2018,#eurovsion,,,
jon_winkle,Tanni_GT,"Are you able to add in measures to withdraw from #Eurovision too, or is that off the table at this stage. Brexit meaning Brexit and all that.",0,0,1,995437798864932870,https://twitter.com/jon_winkle/status/995437798864932870,48414932,2018-05-12 22:57:20+00:00,Sat May 12 22:57:20 +0000 2018,#Eurovision,,,
AdeHD99,JOEdotie,Brexit gets the blame again.,0,0,0,995437785975844864,https://twitter.com/AdeHD99/status/995437785975844864,87465263,2018-05-12 22:57:17+00:00,Sat May 12 22:57:17 +0000 2018,,,,
chloetaylour,,Sitting here watching the news feeling like I'm letting some awful election results sink in. Flashbacks to Brexit.,0,0,0,995437785384398848,https://twitter.com/chloetaylour/status/995437785384398848,19125697,2018-05-12 22:57:17+00:00,Sat May 12 22:57:17 +0000 2018,,,,
Gatling_Gun,LouisGreatorex,Have the Continental Shelves shifted again? AUSTRALIA part of Europe? Nope! are they taking our place after Brexit?,0,0,0,995437782221950976,https://twitter.com/Gatling_Gun/status/995437782221950976,2489663850,2018-05-12 22:57:16+00:00,Sat May 12 22:57:16 +0000 2018,,,,
dandinnerlady,RealMattLucas,"She has guts.. the gutsiest move was being this year’s act! After Brexit, whoever entered had the chances of a one legged man at an arse kicking contest!",1,2,0,995437770482094080,https://twitter.com/dandinnerlady/status/995437770482094080,45332081,2018-05-12 22:57:13+00:00,Sat May 12 22:57:13 +0000 2018,,,,
stevedawes1,,So when you factor in Geo political considerations and cross border sensitivities I nailed it. North Korea allegedly entering next year so at least we may not come last post Brexit. #Eurovision.,0,0,0,995437765650210816,https://twitter.com/stevedawes1/status/995437765650210816,376291140,2018-05-12 22:57:12+00:00,Sat May 12 22:57:12 +0000 2018,#Eurovision,,,
LordRorthorn,,#Eurovision. The real reason the UK voted for Brexit.,0,0,0,995437762315784192,https://twitter.com/LordRorthorn/status/995437762315784192,131246474,2018-05-12 22:57:11+00:00,Sat May 12 22:57:11 +0000 2018,#Eurovision,,,
owskie81,LornaMcBabe,If he's a Corbynista must be a Brexit supporter,0,0,0,995437759346216960,https://twitter.com/owskie81/status/995437759346216960,2736995429,2018-05-12 22:57:10+00:00,Sat May 12 22:57:10 +0000 2018,,,,
Sillyshib,alancccccc,"I know you don't give a sh1t about Northern Ireland, but I do. Brexit is going to tear this whole union apart. This epic nonsense needs to stop.",2,3,0,995437741788880897,https://twitter.com/Sillyshib/status/995437741788880897,854769693051297794,2018-05-12 22:57:06+00:00,Sat May 12 22:57:06 +0000 2018,,,,
waltho99,girz8,"Brexit means Brexit, so get used to it",0,0,0,995437730761990146,https://twitter.com/waltho99/status/995437730761990146,829001742,2018-05-12 22:57:04+00:00,Sat May 12 22:57:04 +0000 2018,,,,
NightCatArts,SandraBlackCat,We've done far worse in the past.. Like voting for Brexit in the first place.,0,1,0,995437729033981953,https://twitter.com/NightCatArts/status/995437729033981953,1528864110,2018-05-12 22:57:03+00:00,Sat May 12 22:57:03 +0000 2018,,,,
kirstylou44,,"I am disgusted with Europe being politically motivated in the #Eurovision no wonder #uk want to leave!! As soon as someone doesn’t agree with you, you fu*k them off! Europe should be ashamed of themselves!!! #Europe #uk #brexit #hate #HateCrimes #britan",0,0,0,995437728933318657,https://twitter.com/kirstylou44/status/995437728933318657,483281926,2018-05-12 22:57:03+00:00,Sat May 12 22:57:03 +0000 2018,#Eurovision #uk #Europe #uk #brexit #hate #HateCrimes #britan,,,
Pairsonnalites,,Stigmabase — Brexit | Weekend briefing http://dlvr.it/QSfdyn,1,0,0,995437724172599297,https://twitter.com/Pairsonnalites/status/995437724172599297,138418838,2018-05-12 22:57:02+00:00,Sat May 12 22:57:02 +0000 2018,,,,http://dlvr.it/QSfdyn
RyanBurton92,,Watching #Eurovision and suddenly thinking that Brexit might not be such a bad thing after all. What a load of nonsense.,0,5,1,995437704996425729,https://twitter.com/RyanBurton92/status/995437704996425729,80386320,2018-05-12 22:56:57+00:00,Sat May 12 22:56:57 +0000 2018,#Eurovision,,,
PetertGuest,Number10cat,The REAL reason we voted Brexit. ,0,0,0,995437698490957826,https://twitter.com/PetertGuest/status/995437698490957826,793555276095979520,2018-05-12 22:56:56+00:00,Sat May 12 22:56:56 +0000 2018,,,,https://twitter.com/Number10cat/status/995436268338208770
